"","TAM_NAME","Year","Month","Humidity","Rainfall","Temperature","Wind_Speed"
"4292","เชียรใหญ่","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4293","ไสหมาก","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4294","เสือหึง","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4295","สวนหลวง","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4296","ท้องลำเจียก","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4297","บ้านกลาง","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4298","ควนพัง","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4299","ท่าขนาน","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4300","ท่าซอม","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4301","ควนเกย","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4302","เกาะเพชร","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4303","บางนบ","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4304","การะเกด","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4305","ทุ่งโพธิ์","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4306","ควนหนองหว้า","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4307","เขาพระบาท","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4308","แม่เจ้าอยู่หัว","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4309","หน้าสตน","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4310","บ้านราม","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4311","สามตำบล","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4312","หัวไทร","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4313","นาหมอบุญ","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4314","บ้านตูล","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4315","ทรายขาว","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4316","บ้านชะอวด","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4317","บ้านควนมุด","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4318","ควนหนองหงษ์","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4319","น้ำตก","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4320","ชะอวด","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4321","ท่าประจะ","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4322","แหลม","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4323","เขาพระทอง","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4324","เคร็ง","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4325","เขาพังไกร","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4326","ท่าเสม็ด","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4327","วังอ่าง","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4328","รามแก้ว","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4329","เกาะขันธ์","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4330","ควนชะลิก","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4331","นางหลง","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4332","ขอนหาด","2016",7,86.0645161290323,5.26774193548387,27.8096774193548,8.51612903225806
"4333","","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4334","แหลมตะลุมพุก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4335","ปากนคร","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4336","ท่าไร่","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4337","ไชยมนตรี","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4338","ปากพนังฝั่งฯออก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4339","มะม่วงสองต้น","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4340","บางจาก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4341","คลองน้อย","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4342","นาสาร","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4343","ขุนทะเล","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4344","ช้างซ้าย","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4345","ปากพนังฝั่งฯตก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4346","ท่าเรือ","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4347","บางพระ","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4348","คลองกระบือ","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4349","หูล่อง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4350","ชะเมา","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4351","นาพรุ","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4352","บ้านเพิง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4353","ท้ายสำเภา","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4354","เกาะทวด","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4355","หินตก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4356","ท่าพญา","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4357","บ้านใหม่","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4358","ปากแพรก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4359","เสาธง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4360","ป่าระกำ","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4361","บางศาลา","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4362","ทางพูน","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4363","ร่อนพิบูลย์","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4364","ขนาบนาก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4365","บางตะพง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4366","ควนชุม","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4367","เชียรเขา","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4368","ดอนตรอ","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4369","บ้านเนิน","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4370","เชียรใหญ่","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4371","ไสหมาก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4372","เสือหึง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4373","สวนหลวง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4374","ท้องลำเจียก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4375","บ้านกลาง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4376","ควนพัง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4377","ท่าขนาน","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4378","ท่าซอม","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4379","ควนเกย","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4380","เกาะเพชร","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4381","บางนบ","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4382","การะเกด","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4383","ทุ่งโพธิ์","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4384","ควนหนองหว้า","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4385","เขาพระบาท","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4386","แม่เจ้าอยู่หัว","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4387","หน้าสตน","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4388","บ้านราม","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4389","สามตำบล","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4390","หัวไทร","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4391","นาหมอบุญ","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4392","บ้านตูล","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4393","ทรายขาว","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4394","บ้านชะอวด","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4395","บ้านควนมุด","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4396","ควนหนองหงษ์","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4397","น้ำตก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4398","ชะอวด","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4399","ท่าประจะ","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4400","แหลม","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4401","เขาพระทอง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4402","เคร็ง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4403","เขาพังไกร","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4404","ท่าเสม็ด","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4405","วังอ่าง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4406","รามแก้ว","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4407","เกาะขันธ์","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4408","ควนชะลิก","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4409","นางหลง","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4410","ขอนหาด","2017",7,82.9677419354839,0.548387096774194,28.3064516129032,0
"4411","","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4412","แหลมตะลุมพุก","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4413","ปากนคร","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4414","ท่าไร่","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4415","ไชยมนตรี","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4416","ปากพนังฝั่งฯออก","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4417","มะม่วงสองต้น","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4418","บางจาก","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4419","คลองน้อย","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4420","นาสาร","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4421","ขุนทะเล","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4422","ช้างซ้าย","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4423","ปากพนังฝั่งฯตก","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4424","ท่าเรือ","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4425","บางพระ","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4426","คลองกระบือ","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4427","หูล่อง","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4428","ชะเมา","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4429","นาพรุ","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4430","บ้านเพิง","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4431","ท้ายสำเภา","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4432","เกาะทวด","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4433","หินตก","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
"4434","ท่าพญา","2015",8,85.741935483871,1.92258064516129,27.4935483870968,8.83870967741935
