,addrcode,Year,WeekNum,NumberCases
45332,800305,2016,26,0
45333,800305,2016,27,0
45334,800305,2016,28,0
45335,800305,2016,29,0
45336,800305,2016,30,0
45337,800305,2016,31,0
45338,800305,2016,32,0
45339,800305,2016,33,0
45340,800305,2016,34,0
45341,800305,2016,35,0
45342,800305,2016,36,0
45343,800305,2016,37,0
45344,800305,2016,38,0
45345,800305,2016,39,0
45346,800305,2016,40,0
45347,800305,2016,41,0
45348,800305,2016,42,0
45349,800305,2016,43,0
45350,800305,2016,44,0
45351,800305,2016,45,0
45352,800305,2016,46,0
45353,800305,2016,47,0
45354,800305,2016,48,0
45355,800305,2016,49,0
45356,800305,2016,50,0
45357,800305,2016,51,0
45358,800305,2016,52,0
45359,800305,2017,1,0
45360,800305,2017,2,0
45361,800305,2017,3,0
45362,800305,2017,4,0
45363,800305,2017,5,0
45364,800305,2017,6,0
45365,800305,2017,7,0
45366,800305,2017,8,0
45367,800305,2017,9,0
45368,800305,2017,10,0
45369,800305,2017,11,0
45370,800305,2017,12,0
45371,800305,2017,13,0
45372,800305,2017,14,0
45373,800305,2017,15,0
45374,800305,2017,16,0
45375,800305,2017,17,0
45376,800305,2017,18,0
45377,800305,2017,19,0
45378,800305,2017,20,0
45379,800305,2017,21,0
45380,800305,2017,22,0
45381,800305,2017,23,0
45382,800305,2017,24,0
45383,800305,2017,25,0
45384,800305,2017,26,0
45385,800305,2017,27,0
45386,800305,2017,28,0
45387,800305,2017,29,0
45388,800305,2017,30,0
45389,800305,2017,31,0
45390,800305,2017,32,0
45391,800305,2017,33,0
45392,800305,2017,34,0
45393,800305,2017,35,0
45394,800305,2017,36,0
45395,800305,2017,37,0
45396,800305,2017,38,0
45397,800305,2017,39,0
45398,800305,2017,40,0
45399,800305,2017,41,0
45400,800305,2017,42,0
45401,800305,2017,43,0
45402,800305,2017,44,0
45403,800305,2017,45,0
45404,800305,2017,46,0
45405,800305,2017,47,0
45406,800305,2017,48,0
45407,800305,2017,49,0
45408,800305,2017,50,0
45409,800305,2017,51,0
45410,800305,2017,52,0
45411,800305,2018,1,0
45412,800305,2018,2,0
45413,800305,2018,3,0
45414,800305,2018,4,0
45415,800305,2018,5,0
45416,800305,2018,6,0
45417,800305,2018,7,0
45418,800305,2018,8,0
45419,800305,2018,9,0
45420,800305,2018,10,0
45421,800305,2018,11,0
45422,800305,2018,12,0
45423,800305,2018,13,0
45424,800305,2018,14,0
45425,800305,2018,15,0
45426,800305,2018,16,0
45427,800305,2018,17,0
45428,800305,2018,18,0
45429,800305,2018,19,0
45430,800305,2018,20,0
45431,800305,2018,21,0
45432,800305,2018,22,0
45433,800305,2018,23,0
45434,800305,2018,24,0
45435,800401,2014,1,0
45436,800401,2014,2,0
45437,800401,2014,3,0
45438,800401,2014,4,0
45439,800401,2014,5,0
45440,800401,2014,6,0
45441,800401,2014,7,0
45442,800401,2014,8,0
45443,800401,2014,9,0
45444,800401,2014,10,0
45445,800401,2014,11,0
45446,800401,2014,12,0
45447,800401,2014,13,0
45448,800401,2014,14,0
45449,800401,2014,15,0
45450,800401,2014,16,0
45451,800401,2014,17,0
45452,800401,2014,18,0
45453,800401,2014,19,0
45454,800401,2014,20,0
45455,800401,2014,21,0
45456,800401,2014,22,0
45457,800401,2014,23,0
45458,800401,2014,24,0
45459,800401,2014,25,0
45460,800401,2014,26,0
45461,800401,2014,27,0
45462,800401,2014,28,0
45463,800401,2014,29,0
45464,800401,2014,30,0
45465,800401,2014,31,0
45466,800401,2014,32,0
45467,800401,2014,33,0
45468,800401,2014,34,0
45469,800401,2014,35,0
45470,800401,2014,36,0
45471,800401,2014,37,0
45472,800401,2014,38,0
45473,800401,2014,39,0
45474,800401,2014,40,0
45475,800401,2014,41,0
45476,800401,2014,42,0
45477,800401,2014,43,0
45478,800401,2014,44,0
45479,800401,2014,45,0
45480,800401,2014,46,0
45481,800401,2014,47,0
45482,800401,2014,48,0
45483,800401,2014,49,0
45484,800401,2014,50,0
45485,800401,2014,51,0
45486,800401,2014,52,0
45487,800401,2015,1,0
45488,800401,2015,2,0
45489,800401,2015,3,0
45490,800401,2015,4,0
45491,800401,2015,5,0
45492,800401,2015,6,0
45493,800401,2015,7,0
45494,800401,2015,8,0
45495,800401,2015,9,0
45496,800401,2015,10,0
45497,800401,2015,11,0
45498,800401,2015,12,0
45499,800401,2015,13,0
45500,800401,2015,14,0
45501,800401,2015,15,0
45502,800401,2015,16,0
45503,800401,2015,17,0
45504,800401,2015,18,0
45505,800401,2015,19,0
45506,800401,2015,20,0
45507,800401,2015,21,0
45508,800401,2015,22,0
45509,800401,2015,23,0
45510,800401,2015,24,0
45511,800401,2015,25,0
45512,800401,2015,26,0
45513,800401,2015,27,0
45514,800401,2015,28,0
45515,800401,2015,29,0
45516,800401,2015,30,0
45517,800401,2015,31,0
45518,800401,2015,32,0
45519,800401,2015,33,0
45520,800401,2015,34,0
45521,800401,2015,35,0
45522,800401,2015,36,0
45523,800401,2015,37,0
45524,800401,2015,38,0
45525,800401,2015,39,0
45526,800401,2015,40,0
45527,800401,2015,41,0
45528,800401,2015,42,0
45529,800401,2015,43,0
45530,800401,2015,44,0
45531,800401,2015,45,0
45532,800401,2015,46,0
45533,800401,2015,47,0
45534,800401,2015,48,0
45535,800401,2015,49,0
45536,800401,2015,50,0
45537,800401,2015,51,0
45538,800401,2015,52,0
45539,800401,2015,53,0
45540,800401,2016,1,0
45541,800401,2016,2,0
45542,800401,2016,3,0
45543,800401,2016,4,0
45544,800401,2016,5,0
45545,800401,2016,6,0
45546,800401,2016,7,0
45547,800401,2016,8,0
45548,800401,2016,9,0
45549,800401,2016,10,0
45550,800401,2016,11,0
45551,800401,2016,12,0
45552,800401,2016,13,0
45553,800401,2016,14,0
45554,800401,2016,15,0
45555,800401,2016,16,0
45556,800401,2016,17,0
45557,800401,2016,18,0
45558,800401,2016,19,0
45559,800401,2016,20,0
45560,800401,2016,21,0
45561,800401,2016,22,0
45562,800401,2016,23,0
45563,800401,2016,24,0
45564,800401,2016,25,0
45565,800401,2016,26,0
45566,800401,2016,27,0
45567,800401,2016,28,0
45568,800401,2016,29,0
45569,800401,2016,30,0
45570,800401,2016,31,0
45571,800401,2016,32,0
45572,800401,2016,33,0
45573,800401,2016,34,0
45574,800401,2016,35,0
45575,800401,2016,36,0
45576,800401,2016,37,0
45577,800401,2016,38,0
45578,800401,2016,39,0
45579,800401,2016,40,0
45580,800401,2016,41,0
45581,800401,2016,42,0
45582,800401,2016,43,0
45583,800401,2016,44,0
45584,800401,2016,45,0
45585,800401,2016,46,0
45586,800401,2016,47,0
45587,800401,2016,48,0
45588,800401,2016,49,0
45589,800401,2016,50,0
45590,800401,2016,51,0
45591,800401,2016,52,0
45592,800401,2017,1,0
45593,800401,2017,2,0
45594,800401,2017,3,0
45595,800401,2017,4,0
45596,800401,2017,5,0
45597,800401,2017,6,0
45598,800401,2017,7,0
45599,800401,2017,8,0
45600,800401,2017,9,0
45601,800401,2017,10,0
45602,800401,2017,11,0
45603,800401,2017,12,0
45604,800401,2017,13,0
45605,800401,2017,14,0
45606,800401,2017,15,0
45607,800401,2017,16,0
45608,800401,2017,17,0
45609,800401,2017,18,0
45610,800401,2017,19,0
45611,800401,2017,20,0
45612,800401,2017,21,0
45613,800401,2017,22,0
45614,800401,2017,23,0
45615,800401,2017,24,0
45616,800401,2017,25,0
45617,800401,2017,26,0
45618,800401,2017,27,0
45619,800401,2017,28,0
45620,800401,2017,29,0
45621,800401,2017,30,0
45622,800401,2017,31,0
45623,800401,2017,32,0
45624,800401,2017,33,0
45625,800401,2017,34,0
45626,800401,2017,35,0
45627,800401,2017,36,0
45628,800401,2017,37,0
45629,800401,2017,38,0
45630,800401,2017,39,0
45631,800401,2017,40,0
45632,800401,2017,41,0
45633,800401,2017,42,0
45634,800401,2017,43,0
45635,800401,2017,44,0
45636,800401,2017,45,0
45637,800401,2017,46,0
45638,800401,2017,47,0
45639,800401,2017,48,0
45640,800401,2017,49,0
45641,800401,2017,50,0
45642,800401,2017,51,0
45643,800401,2017,52,0
45644,800401,2018,1,0
45645,800401,2018,2,0
45646,800401,2018,3,0
45647,800401,2018,4,0
45648,800401,2018,5,0
45649,800401,2018,6,0
45650,800401,2018,7,0
45651,800401,2018,8,0
45652,800401,2018,9,0
45653,800401,2018,10,0
45654,800401,2018,11,0
45655,800401,2018,12,0
45656,800401,2018,13,0
45657,800401,2018,14,0
45658,800401,2018,15,0
45659,800401,2018,16,0
45660,800401,2018,17,0
45661,800401,2018,18,0
45662,800401,2018,19,0
45663,800401,2018,20,0
45664,800401,2018,21,0
45665,800401,2018,22,0
45666,800401,2018,23,0
45667,800401,2018,24,0
45668,800403,2014,1,0
45669,800403,2014,2,0
45670,800403,2014,3,0
45671,800403,2014,4,0
45672,800403,2014,5,0
45673,800403,2014,6,0
45674,800403,2014,7,0
45675,800403,2014,8,0
45676,800403,2014,9,0
45677,800403,2014,10,0
45678,800403,2014,11,0
45679,800403,2014,12,0
45680,800403,2014,13,0
45681,800403,2014,14,0
45682,800403,2014,15,0
45683,800403,2014,16,0
45684,800403,2014,17,0
45685,800403,2014,18,0
45686,800403,2014,19,0
45687,800403,2014,20,0
45688,800403,2014,21,0
45689,800403,2014,22,0
45690,800403,2014,23,0
45691,800403,2014,24,0
45692,800403,2014,25,0
45693,800403,2014,26,0
45694,800403,2014,27,0
45695,800403,2014,28,0
45696,800403,2014,29,0
45697,800403,2014,30,0
45698,800403,2014,31,0
45699,800403,2014,32,0
45700,800403,2014,33,0
45701,800403,2014,34,0
45702,800403,2014,35,0
45703,800403,2014,36,0
45704,800403,2014,37,0
45705,800403,2014,38,0
45706,800403,2014,39,0
45707,800403,2014,40,0
45708,800403,2014,41,0
45709,800403,2014,42,0
45710,800403,2014,43,0
45711,800403,2014,44,0
45712,800403,2014,45,0
45713,800403,2014,46,0
45714,800403,2014,47,0
45715,800403,2014,48,0
45716,800403,2014,49,0
45717,800403,2014,50,0
45718,800403,2014,51,0
45719,800403,2014,52,0
45720,800403,2015,1,0
45721,800403,2015,2,0
45722,800403,2015,3,0
45723,800403,2015,4,0
45724,800403,2015,5,0
45725,800403,2015,6,0
45726,800403,2015,7,0
45727,800403,2015,8,0
45728,800403,2015,9,0
45729,800403,2015,10,0
45730,800403,2015,11,0
45731,800403,2015,12,0
45732,800403,2015,13,0
45733,800403,2015,14,0
45734,800403,2015,15,0
45735,800403,2015,16,0
45736,800403,2015,17,0
45737,800403,2015,18,0
45738,800403,2015,19,0
45739,800403,2015,20,0
45740,800403,2015,21,0
45741,800403,2015,22,0
45742,800403,2015,23,0
45743,800403,2015,24,0
45744,800403,2015,25,0
45745,800403,2015,26,0
45746,800403,2015,27,0
45747,800403,2015,28,0
45748,800403,2015,29,0
45749,800403,2015,30,0
45750,800403,2015,31,0
45751,800403,2015,32,0
45752,800403,2015,33,0
45753,800403,2015,34,0
45754,800403,2015,35,0
45755,800403,2015,36,0
45756,800403,2015,37,0
45757,800403,2015,38,0
45758,800403,2015,39,0
45759,800403,2015,40,0
45760,800403,2015,41,0
45761,800403,2015,42,0
45762,800403,2015,43,0
45763,800403,2015,44,0
45764,800403,2015,45,0
45765,800403,2015,46,0
45766,800403,2015,47,0
45767,800403,2015,48,0
45768,800403,2015,49,0
45769,800403,2015,50,0
45770,800403,2015,51,0
45771,800403,2015,52,0
45772,800403,2015,53,0
45773,800403,2016,1,0
45774,800403,2016,2,0
45775,800403,2016,3,0
45776,800403,2016,4,0
45777,800403,2016,5,0
45778,800403,2016,6,0
45779,800403,2016,7,0
45780,800403,2016,8,0
45781,800403,2016,9,0
45782,800403,2016,10,0
45783,800403,2016,11,0
45784,800403,2016,12,0
45785,800403,2016,13,0
45786,800403,2016,14,0
45787,800403,2016,15,0
45788,800403,2016,16,0
45789,800403,2016,17,0
45790,800403,2016,18,0
45791,800403,2016,19,0
45792,800403,2016,20,0
45793,800403,2016,21,0
45794,800403,2016,22,0
45795,800403,2016,23,0
45796,800403,2016,24,0
45797,800403,2016,25,0
45798,800403,2016,26,0
45799,800403,2016,27,0
45800,800403,2016,28,0
45801,800403,2016,29,0
45802,800403,2016,30,0
45803,800403,2016,31,0
45804,800403,2016,32,0
45805,800403,2016,33,0
45806,800403,2016,34,0
45807,800403,2016,35,0
45808,800403,2016,36,0
45809,800403,2016,37,0
45810,800403,2016,38,0
45811,800403,2016,39,0
45812,800403,2016,40,0
45813,800403,2016,41,0
45814,800403,2016,42,0
45815,800403,2016,43,0
45816,800403,2016,44,0
45817,800403,2016,45,0
45818,800403,2016,46,0
45819,800403,2016,47,0
45820,800403,2016,48,0
45821,800403,2016,49,0
45822,800403,2016,50,0
45823,800403,2016,51,0
45824,800403,2016,52,0
45825,800403,2017,1,0
45826,800403,2017,2,0
45827,800403,2017,3,0
45828,800403,2017,4,0
45829,800403,2017,5,0
45830,800403,2017,6,0
45831,800403,2017,7,0
45832,800403,2017,8,0
45833,800403,2017,9,0
45834,800403,2017,10,0
45835,800403,2017,11,0
45836,800403,2017,12,0
45837,800403,2017,13,0
45838,800403,2017,14,0
45839,800403,2017,15,0
45840,800403,2017,16,0
45841,800403,2017,17,0
45842,800403,2017,18,0
45843,800403,2017,19,0
45844,800403,2017,20,0
45845,800403,2017,21,0
45846,800403,2017,22,0
45847,800403,2017,23,0
45848,800403,2017,24,0
45849,800403,2017,25,0
45850,800403,2017,26,0
45851,800403,2017,27,0
45852,800403,2017,28,0
45853,800403,2017,29,0
45854,800403,2017,30,0
45855,800403,2017,31,0
45856,800403,2017,32,0
45857,800403,2017,33,0
45858,800403,2017,34,0
45859,800403,2017,35,0
45860,800403,2017,36,0
45861,800403,2017,37,0
45862,800403,2017,38,0
45863,800403,2017,39,0
45864,800403,2017,40,0
45865,800403,2017,41,0
45866,800403,2017,42,0
45867,800403,2017,43,0
45868,800403,2017,44,0
45869,800403,2017,45,0
45870,800403,2017,46,0
45871,800403,2017,47,0
45872,800403,2017,48,0
45873,800403,2017,49,0
45874,800403,2017,50,0
45875,800403,2017,51,0
45876,800403,2017,52,0
45877,800403,2018,1,0
45878,800403,2018,2,0
45879,800403,2018,3,0
45880,800403,2018,4,0
45881,800403,2018,5,0
45882,800403,2018,6,0
45883,800403,2018,7,0
45884,800403,2018,8,0
45885,800403,2018,9,0
45886,800403,2018,10,0
45887,800403,2018,11,0
45888,800403,2018,12,0
45889,800403,2018,13,0
45890,800403,2018,14,0
45891,800403,2018,15,0
45892,800403,2018,16,0
45893,800403,2018,17,0
45894,800403,2018,18,0
45895,800403,2018,19,0
45896,800403,2018,20,0
45897,800403,2018,21,0
45898,800403,2018,22,0
45899,800403,2018,23,0
45900,800403,2018,24,0
45901,800404,2014,1,0
45902,800404,2014,2,0
45903,800404,2014,3,0
45904,800404,2014,4,0
45905,800404,2014,5,0
45906,800404,2014,6,0
45907,800404,2014,7,0
45908,800404,2014,8,0
45909,800404,2014,9,0
45910,800404,2014,10,0
45911,800404,2014,11,0
45912,800404,2014,12,0
45913,800404,2014,13,0
45914,800404,2014,14,0
45915,800404,2014,15,0
45916,800404,2014,16,0
45917,800404,2014,17,0
45918,800404,2014,18,0
45919,800404,2014,19,0
45920,800404,2014,20,0
45921,800404,2014,21,0
45922,800404,2014,22,0
45923,800404,2014,23,0
45924,800404,2014,24,0
45925,800404,2014,25,0
45926,800404,2014,26,0
45927,800404,2014,27,0
45928,800404,2014,28,0
45929,800404,2014,29,0
45930,800404,2014,30,0
45931,800404,2014,31,0
45932,800404,2014,32,0
45933,800404,2014,33,0
45934,800404,2014,34,0
45935,800404,2014,35,0
45936,800404,2014,36,0
45937,800404,2014,37,0
45938,800404,2014,38,0
45939,800404,2014,39,0
45940,800404,2014,40,0
45941,800404,2014,41,0
45942,800404,2014,42,0
45943,800404,2014,43,0
45944,800404,2014,44,0
45945,800404,2014,45,0
45946,800404,2014,46,0
45947,800404,2014,47,0
45948,800404,2014,48,0
45949,800404,2014,49,0
45950,800404,2014,50,0
45951,800404,2014,51,0
45952,800404,2014,52,0
45953,800404,2015,1,0
45954,800404,2015,2,0
45955,800404,2015,3,0
45956,800404,2015,4,0
45957,800404,2015,5,0
45958,800404,2015,6,0
45959,800404,2015,7,0
45960,800404,2015,8,0
45961,800404,2015,9,0
45962,800404,2015,10,0
45963,800404,2015,11,0
45964,800404,2015,12,0
45965,800404,2015,13,0
45966,800404,2015,14,0
45967,800404,2015,15,0
45968,800404,2015,16,0
45969,800404,2015,17,0
45970,800404,2015,18,0
45971,800404,2015,19,0
45972,800404,2015,20,0
45973,800404,2015,21,0
45974,800404,2015,22,0
45975,800404,2015,23,0
45976,800404,2015,24,0
45977,800404,2015,25,0
45978,800404,2015,26,0
45979,800404,2015,27,0
45980,800404,2015,28,0
45981,800404,2015,29,0
45982,800404,2015,30,0
45983,800404,2015,31,0
45984,800404,2015,32,0
45985,800404,2015,33,0
45986,800404,2015,34,0
45987,800404,2015,35,0
45988,800404,2015,36,0
45989,800404,2015,37,0
45990,800404,2015,38,0
45991,800404,2015,39,0
45992,800404,2015,40,0
45993,800404,2015,41,0
45994,800404,2015,42,0
45995,800404,2015,43,0
45996,800404,2015,44,0
45997,800404,2015,45,0
45998,800404,2015,46,0
45999,800404,2015,47,0
46000,800404,2015,48,0
46001,800404,2015,49,0
46002,800404,2015,50,0
46003,800404,2015,51,0
46004,800404,2015,52,0
46005,800404,2015,53,0
46006,800404,2016,1,0
46007,800404,2016,2,0
46008,800404,2016,3,0
46009,800404,2016,4,0
46010,800404,2016,5,0
46011,800404,2016,6,0
46012,800404,2016,7,0
46013,800404,2016,8,0
46014,800404,2016,9,0
46015,800404,2016,10,0
46016,800404,2016,11,0
46017,800404,2016,12,0
46018,800404,2016,13,0
46019,800404,2016,14,0
46020,800404,2016,15,0
46021,800404,2016,16,0
46022,800404,2016,17,0
46023,800404,2016,18,0
46024,800404,2016,19,0
46025,800404,2016,20,0
46026,800404,2016,21,0
46027,800404,2016,22,0
46028,800404,2016,23,0
46029,800404,2016,24,0
46030,800404,2016,25,0
46031,800404,2016,26,0
46032,800404,2016,27,0
46033,800404,2016,28,0
46034,800404,2016,29,0
46035,800404,2016,30,0
46036,800404,2016,31,0
46037,800404,2016,32,0
46038,800404,2016,33,0
46039,800404,2016,34,0
46040,800404,2016,35,0
46041,800404,2016,36,0
46042,800404,2016,37,0
46043,800404,2016,38,0
46044,800404,2016,39,0
46045,800404,2016,40,0
46046,800404,2016,41,0
46047,800404,2016,42,0
46048,800404,2016,43,0
46049,800404,2016,44,0
46050,800404,2016,45,0
46051,800404,2016,46,0
46052,800404,2016,47,0
46053,800404,2016,48,0
46054,800404,2016,49,0
46055,800404,2016,50,0
46056,800404,2016,51,0
46057,800404,2016,52,0
46058,800404,2017,1,0
46059,800404,2017,2,0
46060,800404,2017,3,0
46061,800404,2017,4,0
46062,800404,2017,5,0
46063,800404,2017,6,0
46064,800404,2017,7,0
46065,800404,2017,8,0
46066,800404,2017,9,0
46067,800404,2017,10,0
46068,800404,2017,11,0
46069,800404,2017,12,0
46070,800404,2017,13,0
46071,800404,2017,14,0
46072,800404,2017,15,0
46073,800404,2017,16,0
46074,800404,2017,17,0
46075,800404,2017,18,0
46076,800404,2017,19,0
46077,800404,2017,20,0
46078,800404,2017,21,0
46079,800404,2017,22,0
46080,800404,2017,23,0
46081,800404,2017,24,0
46082,800404,2017,25,0
46083,800404,2017,26,0
46084,800404,2017,27,0
46085,800404,2017,28,0
46086,800404,2017,29,0
46087,800404,2017,30,0
46088,800404,2017,31,0
46089,800404,2017,32,0
46090,800404,2017,33,0
46091,800404,2017,34,0
46092,800404,2017,35,0
46093,800404,2017,36,0
46094,800404,2017,37,0
46095,800404,2017,38,0
46096,800404,2017,39,0
46097,800404,2017,40,0
46098,800404,2017,41,0
46099,800404,2017,42,0
46100,800404,2017,43,0
46101,800404,2017,44,0
46102,800404,2017,45,0
46103,800404,2017,46,0
46104,800404,2017,47,0
46105,800404,2017,48,0
46106,800404,2017,49,0
46107,800404,2017,50,0
46108,800404,2017,51,0
46109,800404,2017,52,0
46110,800404,2018,1,0
46111,800404,2018,2,0
46112,800404,2018,3,0
46113,800404,2018,4,0
46114,800404,2018,5,0
46115,800404,2018,6,0
46116,800404,2018,7,0
46117,800404,2018,8,0
46118,800404,2018,9,0
46119,800404,2018,10,0
46120,800404,2018,11,0
46121,800404,2018,12,0
46122,800404,2018,13,0
46123,800404,2018,14,0
46124,800404,2018,15,0
46125,800404,2018,16,0
46126,800404,2018,17,0
46127,800404,2018,18,0
46128,800404,2018,19,0
46129,800404,2018,20,0
46130,800404,2018,21,0
46131,800404,2018,22,0
46132,800404,2018,23,0
46133,800404,2018,24,0
46134,800405,2014,1,0
46135,800405,2014,2,0
46136,800405,2014,3,0
46137,800405,2014,4,0
46138,800405,2014,5,0
46139,800405,2014,6,0
46140,800405,2014,7,0
46141,800405,2014,8,0
46142,800405,2014,9,0
46143,800405,2014,10,0
46144,800405,2014,11,0
46145,800405,2014,12,0
46146,800405,2014,13,0
46147,800405,2014,14,0
46148,800405,2014,15,0
46149,800405,2014,16,0
46150,800405,2014,17,0
46151,800405,2014,18,0
46152,800405,2014,19,0
46153,800405,2014,20,0
46154,800405,2014,21,0
46155,800405,2014,22,0
46156,800405,2014,23,0
46157,800405,2014,24,0
46158,800405,2014,25,0
46159,800405,2014,26,0
46160,800405,2014,27,0
46161,800405,2014,28,0
46162,800405,2014,29,0
46163,800405,2014,30,0
46164,800405,2014,31,0
46165,800405,2014,32,0
46166,800405,2014,33,0
46167,800405,2014,34,0
46168,800405,2014,35,0
46169,800405,2014,36,0
46170,800405,2014,37,0
46171,800405,2014,38,0
46172,800405,2014,39,0
46173,800405,2014,40,0
46174,800405,2014,41,0
46175,800405,2014,42,0
46176,800405,2014,43,0
46177,800405,2014,44,0
46178,800405,2014,45,0
46179,800405,2014,46,0
46180,800405,2014,47,0
46181,800405,2014,48,0
46182,800405,2014,49,0
46183,800405,2014,50,0
46184,800405,2014,51,0
46185,800405,2014,52,0
46186,800405,2015,1,0
46187,800405,2015,2,0
46188,800405,2015,3,0
46189,800405,2015,4,0
46190,800405,2015,5,0
46191,800405,2015,6,0
46192,800405,2015,7,0
46193,800405,2015,8,0
46194,800405,2015,9,0
46195,800405,2015,10,0
46196,800405,2015,11,0
46197,800405,2015,12,0
46198,800405,2015,13,0
46199,800405,2015,14,0
46200,800405,2015,15,0
46201,800405,2015,16,0
46202,800405,2015,17,0
46203,800405,2015,18,0
46204,800405,2015,19,0
46205,800405,2015,20,0
46206,800405,2015,21,0
46207,800405,2015,22,0
46208,800405,2015,23,0
46209,800405,2015,24,0
46210,800405,2015,25,0
46211,800405,2015,26,0
46212,800405,2015,27,0
46213,800405,2015,28,0
46214,800405,2015,29,0
46215,800405,2015,30,0
46216,800405,2015,31,0
46217,800405,2015,32,0
46218,800405,2015,33,0
46219,800405,2015,34,0
46220,800405,2015,35,0
46221,800405,2015,36,0
46222,800405,2015,37,0
46223,800405,2015,38,0
46224,800405,2015,39,0
46225,800405,2015,40,0
46226,800405,2015,41,0
46227,800405,2015,42,0
46228,800405,2015,43,0
46229,800405,2015,44,0
