,addrcode,Year,WeekNum,NumberCases
12911,103802,2014,2,2
12912,103802,2014,3,1
12913,103802,2014,6,1
12914,103802,2014,9,2
12915,103802,2014,11,1
12916,103802,2014,24,1
12917,103802,2014,29,2
12918,103802,2014,30,1
12919,103802,2014,40,1
12920,103802,2014,42,1
12921,103802,2014,44,1
12922,103802,2014,47,2
12923,103802,2014,48,1
12924,103802,2014,49,2
12925,103802,2015,3,1
12926,103802,2015,18,2
12927,103802,2015,20,1
12928,103802,2015,21,1
12929,103802,2015,22,4
12930,103802,2015,23,1
12931,103802,2015,24,3
12932,103802,2015,25,1
12933,103802,2015,26,1
12934,103802,2015,27,3
12935,103802,2015,28,2
12936,103802,2015,29,2
12937,103802,2015,30,3
12938,103802,2015,31,2
12939,103802,2015,33,3
12940,103802,2015,34,5
12941,103802,2015,35,5
12942,103802,2015,36,2
12943,103802,2015,37,4
12944,103802,2015,38,5
12945,103802,2015,39,1
12946,103802,2015,40,3
12947,103802,2015,41,3
12948,103802,2015,42,4
12949,103802,2015,43,3
12950,103802,2015,44,11
12951,103802,2015,45,7
12952,103802,2015,46,17
12953,103802,2015,47,10
12954,103802,2015,48,13
12955,103802,2015,49,5
12956,103802,2015,50,7
12957,103802,2015,51,3
12958,103802,2016,1,2
12959,103802,2016,2,2
12960,103802,2016,7,1
12961,103802,2016,9,1
12962,103802,2016,10,1
12963,103802,2016,13,1
12964,103802,2016,14,1
12965,103802,2016,16,1
12966,103802,2016,26,1
12967,103802,2016,30,3
12968,103802,2016,31,1
12969,103802,2016,34,1
12970,103802,2016,35,2
12971,103802,2016,38,1
12972,103802,2016,41,1
12973,103802,2016,42,1
12974,103802,2016,44,1
12975,103802,2016,46,2
12976,103802,2016,47,1
12977,103802,2016,50,4
12978,103802,2016,51,1
12979,103802,2016,52,1
12980,103802,2017,1,3
12981,103802,2017,2,1
12982,103802,2017,3,1
12983,103802,2017,4,2
12984,103802,2017,9,1
12985,103802,2017,22,1
12986,103802,2017,25,2
12987,103802,2017,27,1
12988,103802,2017,29,1
12989,103802,2017,30,1
12990,103802,2017,31,1
12991,103802,2017,32,3
12992,103802,2017,33,1
12993,103802,2017,34,1
12994,103802,2017,35,2
12995,103802,2017,37,1
12996,103802,2017,39,1
12997,103802,2017,41,1
12998,103802,2017,42,2
12999,103802,2017,43,1
13000,103802,2017,44,1
13001,103802,2017,45,2
13002,103802,2017,46,3
13003,103802,2017,48,1
13004,103802,2017,49,1
13005,103802,2017,51,2
13006,103802,2018,14,1
13007,103802,2018,16,2
13008,103802,2018,18,1
13009,103802,2018,19,2
13010,103901,2014,2,1
13011,103901,2014,27,1
13012,103901,2014,29,1
13013,103901,2014,33,1
13014,103901,2014,37,1
13015,103901,2014,40,1
13016,103901,2014,41,2
13017,103901,2014,43,1
13018,103901,2014,49,1
13019,103901,2014,50,1
13020,103901,2015,2,1
13021,103901,2015,7,1
13022,103901,2015,9,1
13023,103901,2015,17,2
13024,103901,2015,19,1
13025,103901,2015,21,1
13026,103901,2015,22,1
13027,103901,2015,23,2
13028,103901,2015,25,1
13029,103901,2015,26,1
13030,103901,2015,28,1
13031,103901,2015,32,1
13032,103901,2015,33,2
13033,103901,2015,35,3
13034,103901,2015,36,2
13035,103901,2015,37,2
13036,103901,2015,38,2
13037,103901,2015,39,2
13038,103901,2015,40,5
13039,103901,2015,41,2
13040,103901,2015,43,1
13041,103901,2015,44,2
13042,103901,2015,45,6
13043,103901,2015,46,8
13044,103901,2015,47,10
13045,103901,2015,48,1
13046,103901,2015,49,9
13047,103901,2015,50,1
13048,103901,2016,1,1
13049,103901,2016,6,2
13050,103901,2016,16,1
13051,103901,2016,20,1
13052,103901,2016,21,1
13053,103901,2016,22,1
13054,103901,2016,23,1
13055,103901,2016,25,1
13056,103901,2016,28,1
13057,103901,2016,29,1
13058,103901,2016,30,2
13059,103901,2016,31,1
13060,103901,2016,33,1
13061,103901,2016,34,1
13062,103901,2016,38,1
13063,103901,2016,43,2
13064,103901,2016,44,1
13065,103901,2016,45,1
13066,103901,2016,47,1
13067,103901,2016,50,2
13068,103901,2017,1,2
13069,103901,2017,6,1
13070,103901,2017,14,1
13071,103901,2017,16,1
13072,103901,2017,22,1
13073,103901,2017,24,1
13074,103901,2017,30,1
13075,103901,2017,31,3
13076,103901,2017,32,1
13077,103901,2017,35,1
13078,103901,2017,36,1
13079,103901,2017,37,2
13080,103901,2017,38,1
13081,103901,2017,40,1
13082,103901,2017,42,1
13083,103901,2017,43,3
13084,103901,2017,45,3
13085,103901,2017,47,2
13086,103901,2017,48,2
13087,103901,2017,49,3
13088,103901,2017,50,2
13089,103901,2017,52,2
13090,103901,2018,2,1
13091,103901,2018,3,1
13092,103901,2018,5,1
13093,103902,2014,2,1
13094,103902,2014,3,1
13095,103902,2014,7,1
13096,103902,2014,8,2
13097,103902,2014,10,1
13098,103902,2014,12,2
13099,103902,2014,14,1
13100,103902,2014,15,1
13101,103902,2014,19,1
13102,103902,2014,26,1
13103,103902,2014,27,1
13104,103902,2014,28,1
13105,103902,2014,30,1
13106,103902,2014,32,2
13107,103902,2014,33,1
13108,103902,2014,34,1
13109,103902,2014,36,1
13110,103902,2014,39,2
13111,103902,2014,41,1
13112,103902,2014,42,1
13113,103902,2014,44,2
13114,103902,2014,45,3
13115,103902,2014,46,3
13116,103902,2014,47,3
13117,103902,2014,48,2
13118,103902,2014,49,1
13119,103902,2014,50,2
13120,103902,2014,51,1
13121,103902,2015,2,2
13122,103902,2015,3,1
13123,103902,2015,4,2
13124,103902,2015,5,1
13125,103902,2015,9,1
13126,103902,2015,11,1
13127,103902,2015,12,1
13128,103902,2015,13,3
13129,103902,2015,14,1
13130,103902,2015,15,1
13131,103902,2015,16,1
13132,103902,2015,17,1
13133,103902,2015,18,1
13134,103902,2015,19,2
13135,103902,2015,20,4
13136,103902,2015,21,3
13137,103902,2015,22,5
13138,103902,2015,23,5
13139,103902,2015,24,6
13140,103902,2015,26,8
13141,103902,2015,27,3
13142,103902,2015,28,4
13143,103902,2015,29,6
13144,103902,2015,30,4
13145,103902,2015,31,8
13146,103902,2015,32,9
13147,103902,2015,33,10
13148,103902,2015,34,6
13149,103902,2015,35,7
13150,103902,2015,36,10
13151,103902,2015,37,11
13152,103902,2015,38,5
13153,103902,2015,39,12
13154,103902,2015,40,9
13155,103902,2015,41,5
13156,103902,2015,42,15
13157,103902,2015,43,9
13158,103902,2015,44,10
13159,103902,2015,45,13
13160,103902,2015,46,21
13161,103902,2015,47,17
13162,103902,2015,48,19
13163,103902,2015,49,8
13164,103902,2015,50,13
13165,103902,2015,51,1
13166,103902,2016,1,4
13167,103902,2016,2,2
13168,103902,2016,3,6
13169,103902,2016,4,2
13170,103902,2016,5,1
13171,103902,2016,7,1
13172,103902,2016,8,1
13173,103902,2016,9,2
13174,103902,2016,10,2
13175,103902,2016,14,1
13176,103902,2016,16,1
13177,103902,2016,27,1
13178,103902,2016,29,2
13179,103902,2016,34,3
13180,103902,2016,37,1
13181,103902,2016,38,1
13182,103902,2016,39,2
13183,103902,2016,41,1
13184,103902,2016,42,1
13185,103902,2016,43,1
13186,103902,2016,44,1
13187,103902,2016,45,5
13188,103902,2016,46,2
13189,103902,2016,47,4
13190,103902,2016,48,4
13191,103902,2016,49,3
13192,103902,2016,50,3
13193,103902,2016,51,3
13194,103902,2016,53,1
13195,103902,2017,1,2
13196,103902,2017,2,3
13197,103902,2017,3,1
13198,103902,2017,4,2
13199,103902,2017,5,1
13200,103902,2017,9,2
13201,103902,2017,15,2
13202,103902,2017,16,1
13203,103902,2017,20,1
13204,103902,2017,22,1
13205,103902,2017,23,1
13206,103902,2017,24,1
13207,103902,2017,25,5
13208,103902,2017,26,4
13209,103902,2017,27,4
13210,103902,2017,28,5
13211,103902,2017,29,3
13212,103902,2017,30,5
13213,103902,2017,31,6
13214,103902,2017,32,5
13215,103902,2017,34,1
13216,103902,2017,35,3
13217,103902,2017,36,2
13218,103902,2017,37,6
13219,103902,2017,38,2
13220,103902,2017,39,5
13221,103902,2017,40,1
13222,103902,2017,41,2
13223,103902,2017,42,3
13224,103902,2017,43,4
13225,103902,2017,44,6
13226,103902,2017,45,3
13227,103902,2017,46,4
13228,103902,2017,47,4
13229,103902,2017,49,3
13230,103902,2017,50,1
13231,103902,2017,52,2
13232,103902,2018,1,4
13233,103902,2018,2,1
13234,103902,2018,3,2
13235,103902,2018,8,1
13236,103902,2018,9,1
13237,103902,2018,10,2
13238,103902,2018,11,2
13239,103902,2018,12,1
13240,103902,2018,13,3
13241,103902,2018,16,1
13242,103902,2018,17,2
13243,103902,2018,19,1
13244,103902,2018,21,1
13245,103903,2014,2,4
13246,103903,2014,9,1
13247,103903,2014,11,1
13248,103903,2014,12,1
13249,103903,2014,15,1
13250,103903,2014,16,1
13251,103903,2014,22,1
13252,103903,2014,23,1
13253,103903,2014,26,1
13254,103903,2014,27,2
13255,103903,2014,30,4
13256,103903,2014,31,2
13257,103903,2014,32,1
13258,103903,2014,34,2
13259,103903,2014,38,2
13260,103903,2014,40,2
13261,103903,2014,42,1
13262,103903,2014,43,1
13263,103903,2014,44,1
13264,103903,2014,45,3
13265,103903,2014,46,2
13266,103903,2014,48,3
13267,103903,2014,49,1
13268,103903,2014,50,2
13269,103903,2015,4,3
13270,103903,2015,5,3
13271,103903,2015,7,2
13272,103903,2015,9,1
13273,103903,2015,11,1
13274,103903,2015,14,1
13275,103903,2015,16,1
13276,103903,2015,19,2
13277,103903,2015,20,3
13278,103903,2015,21,4
13279,103903,2015,22,5
13280,103903,2015,23,3
13281,103903,2015,24,2
13282,103903,2015,25,3
13283,103903,2015,26,2
13284,103903,2015,27,1
13285,103903,2015,28,5
13286,103903,2015,29,2
13287,103903,2015,30,4
13288,103903,2015,31,4
13289,103903,2015,32,4
13290,103903,2015,33,6
13291,103903,2015,34,10
13292,103903,2015,35,5
13293,103903,2015,36,10
13294,103903,2015,37,11
13295,103903,2015,38,8
13296,103903,2015,39,8
13297,103903,2015,40,3
13298,103903,2015,41,6
13299,103903,2015,42,10
13300,103903,2015,43,6
13301,103903,2015,44,12
13302,103903,2015,45,18
13303,103903,2015,46,21
13304,103903,2015,47,24
13305,103903,2015,48,12
13306,103903,2015,49,12
13307,103903,2015,50,16
13308,103903,2015,51,4
13309,103903,2016,1,8
13310,103903,2016,2,1
13311,103903,2016,3,6
13312,103903,2016,4,1
13313,103903,2016,7,1
13314,103903,2016,9,1
13315,103903,2016,10,1
13316,103903,2016,11,1
13317,103903,2016,17,2
13318,103903,2016,22,1
13319,103903,2016,27,1
13320,103903,2016,28,1
13321,103903,2016,29,1
13322,103903,2016,31,1
13323,103903,2016,32,1
13324,103903,2016,33,1
13325,103903,2016,35,1
13326,103903,2016,36,1
13327,103903,2016,38,2
13328,103903,2016,41,2
13329,103903,2016,42,2
13330,103903,2016,43,7
13331,103903,2016,45,2
13332,103903,2016,46,4
13333,103903,2016,47,2
13334,103903,2016,48,4
13335,103903,2016,49,4
13336,103903,2016,50,3
13337,103903,2016,51,2
13338,103903,2017,1,4
13339,103903,2017,2,1
13340,103903,2017,6,1
13341,103903,2017,8,2
13342,103903,2017,12,1
13343,103903,2017,17,1
13344,103903,2017,21,1
13345,103903,2017,24,1
13346,103903,2017,25,1
13347,103903,2017,26,3
13348,103903,2017,27,2
13349,103903,2017,28,4
13350,103903,2017,29,1
13351,103903,2017,30,2
13352,103903,2017,31,2
13353,103903,2017,32,3
13354,103903,2017,34,1
13355,103903,2017,35,1
13356,103903,2017,36,2
13357,103903,2017,40,3
13358,103903,2017,41,3
13359,103903,2017,42,1
13360,103903,2017,43,1
13361,103903,2017,44,3
13362,103903,2017,45,5
13363,103903,2017,46,3
13364,103903,2017,47,1
13365,103903,2017,48,1
13366,103903,2017,49,2
13367,103903,2017,50,5
13368,103903,2017,51,1
13369,103903,2017,52,2
13370,103903,2018,1,1
13371,103903,2018,2,1
13372,103903,2018,12,2
13373,103903,2018,14,3
13374,103903,2018,15,1
13375,104001,2014,2,1
13376,104001,2014,5,3
13377,104001,2014,6,1
13378,104001,2014,8,3
13379,104001,2014,11,2
13380,104001,2014,14,1
13381,104001,2014,15,1
13382,104001,2014,20,1
13383,104001,2014,23,3
13384,104001,2014,24,1
13385,104001,2014,26,1
13386,104001,2014,29,3
13387,104001,2014,32,1
13388,104001,2014,33,3
13389,104001,2014,34,1
13390,104001,2014,35,2
13391,104001,2014,36,1
13392,104001,2014,37,3
13393,104001,2014,38,2
13394,104001,2014,39,2
13395,104001,2014,40,1
13396,104001,2014,41,1
13397,104001,2014,43,1
13398,104001,2014,45,3
13399,104001,2014,46,3
13400,104001,2014,47,1
13401,104001,2014,48,2
13402,104001,2014,49,2
13403,104001,2014,50,6
13404,104001,2014,51,1
13405,104001,2015,2,3
13406,104001,2015,3,4
13407,104001,2015,5,2
13408,104001,2015,6,2
13409,104001,2015,7,4
13410,104001,2015,10,1
13411,104001,2015,14,2
13412,104001,2015,18,1
13413,104001,2015,19,1
13414,104001,2015,20,2
13415,104001,2015,21,1
13416,104001,2015,22,1
13417,104001,2015,23,2
13418,104001,2015,24,2
13419,104001,2015,25,3
13420,104001,2015,27,2
13421,104001,2015,28,4
13422,104001,2015,29,3
13423,104001,2015,30,4
13424,104001,2015,31,4
13425,104001,2015,32,6
13426,104001,2015,33,6
13427,104001,2015,34,6
13428,104001,2015,35,8
13429,104001,2015,36,9
13430,104001,2015,37,4
13431,104001,2015,38,7
13432,104001,2015,39,6
13433,104001,2015,40,11
13434,104001,2015,41,12
13435,104001,2015,42,7
13436,104001,2015,43,9
13437,104001,2015,44,12
13438,104001,2015,45,20
13439,104001,2015,46,29
13440,104001,2015,47,32
13441,104001,2015,48,43
13442,104001,2015,49,34
13443,104001,2015,50,29
13444,104001,2015,51,17
13445,104001,2016,1,14
13446,104001,2016,2,10
13447,104001,2016,3,8
13448,104001,2016,4,2
13449,104001,2016,5,4
13450,104001,2016,6,4
13451,104001,2016,7,3
13452,104001,2016,8,7
13453,104001,2016,9,5
13454,104001,2016,10,2
13455,104001,2016,11,3
13456,104001,2016,12,2
13457,104001,2016,13,2
13458,104001,2016,15,1
13459,104001,2016,16,2
13460,104001,2016,21,1
13461,104001,2016,26,1
13462,104001,2016,31,1
13463,104001,2016,32,1
13464,104001,2016,34,1
13465,104001,2016,38,1
13466,104001,2016,40,1
13467,104001,2016,41,1
13468,104001,2016,42,1
13469,104001,2016,44,1
13470,104001,2016,47,1
13471,104001,2016,50,1
13472,104001,2016,51,1
13473,104001,2016,52,1
13474,104001,2016,53,1
13475,104001,2017,3,2
13476,104001,2017,6,1
13477,104001,2017,8,1
13478,104001,2017,16,1
13479,104001,2017,17,1
13480,104001,2017,21,1
13481,104001,2017,22,3
13482,104001,2017,23,2
13483,104001,2017,25,2
13484,104001,2017,26,2
13485,104001,2017,27,3
13486,104001,2017,28,10
13487,104001,2017,29,8
13488,104001,2017,30,1
13489,104001,2017,31,5
13490,104001,2017,32,5
13491,104001,2017,33,5
13492,104001,2017,35,2
13493,104001,2017,36,4
13494,104001,2017,37,1
13495,104001,2017,38,4
13496,104001,2017,39,1
13497,104001,2017,40,1
13498,104001,2017,41,1
13499,104001,2017,42,4
13500,104001,2017,43,1
13501,104001,2017,44,5
13502,104001,2017,45,5
13503,104001,2017,46,2
13504,104001,2017,47,3
13505,104001,2017,48,1
13506,104001,2017,49,1
13507,104001,2017,50,2
13508,104001,2017,51,2
13509,104001,2018,2,3
13510,104001,2018,3,3
13511,104001,2018,4,4
13512,104001,2018,5,3
13513,104001,2018,7,4
13514,104001,2018,8,5
13515,104001,2018,9,1
13516,104001,2018,10,1
13517,104001,2018,11,2
13518,104001,2018,12,2
13519,104001,2018,13,1
13520,104001,2018,14,2
13521,104001,2018,16,1
13522,104002,2014,2,1
13523,104002,2014,3,1
13524,104002,2014,4,1
13525,104002,2014,6,3
13526,104002,2014,7,2
13527,104002,2014,8,2
13528,104002,2014,9,2
13529,104002,2014,11,1
13530,104002,2014,13,2
13531,104002,2014,17,1
13532,104002,2014,20,1
13533,104002,2014,21,1
13534,104002,2014,25,1
13535,104002,2014,29,1
13536,104002,2014,30,1
13537,104002,2014,34,1
13538,104002,2014,35,2
13539,104002,2014,37,1
13540,104002,2014,40,1
13541,104002,2014,43,1
13542,104002,2014,44,1
13543,104002,2014,45,1
13544,104002,2014,46,1
13545,104002,2014,47,2
13546,104002,2014,49,6
13547,104002,2014,50,1
13548,104002,2014,51,2
13549,104002,2015,4,2
13550,104002,2015,5,2
13551,104002,2015,9,1
13552,104002,2015,13,1
13553,104002,2015,20,3
13554,104002,2015,21,1
13555,104002,2015,22,3
13556,104002,2015,23,1
13557,104002,2015,24,2
13558,104002,2015,26,1
13559,104002,2015,27,1
13560,104002,2015,28,2
13561,104002,2015,29,1
13562,104002,2015,30,1
13563,104002,2015,32,6
13564,104002,2015,33,2
13565,104002,2015,34,4
13566,104002,2015,35,5
13567,104002,2015,36,6
13568,104002,2015,37,4
13569,104002,2015,38,2
13570,104002,2015,41,7
13571,104002,2015,42,2
13572,104002,2015,43,14
13573,104002,2015,44,9
13574,104002,2015,45,12
13575,104002,2015,46,18
13576,104002,2015,47,21
13577,104002,2015,48,15
13578,104002,2015,49,15
13579,104002,2015,50,13
13580,104002,2015,51,12
13581,104002,2016,1,10
13582,104002,2016,2,2
13583,104002,2016,3,2
13584,104002,2016,4,3
13585,104002,2016,6,2
13586,104002,2016,7,2
13587,104002,2016,8,2
13588,104002,2016,9,2
13589,104002,2016,10,1
13590,104002,2016,11,2
13591,104002,2016,13,1
13592,104002,2016,14,1
13593,104002,2016,15,3
13594,104002,2016,23,1
13595,104002,2016,26,1
13596,104002,2016,30,2
13597,104002,2016,32,2
13598,104002,2016,37,2
13599,104002,2016,40,1
13600,104002,2016,42,1
13601,104002,2016,45,2
13602,104002,2016,47,1
13603,104002,2016,48,1
13604,104002,2016,49,1
13605,104002,2016,50,1
13606,104002,2016,53,1
13607,104002,2017,1,2
13608,104002,2017,2,1
13609,104002,2017,8,1
13610,104002,2017,14,1
13611,104002,2017,18,1
13612,104002,2017,19,1
13613,104002,2017,23,1
13614,104002,2017,24,1
13615,104002,2017,25,1
13616,104002,2017,26,1
13617,104002,2017,27,1
13618,104002,2017,28,3
13619,104002,2017,29,3
13620,104002,2017,30,4
13621,104002,2017,31,3
13622,104002,2017,32,2
13623,104002,2017,33,2
13624,104002,2017,34,5
13625,104002,2017,35,3
13626,104002,2017,36,1
13627,104002,2017,37,5
13628,104002,2017,38,3
13629,104002,2017,39,5
13630,104002,2017,40,2
13631,104002,2017,41,3
13632,104002,2017,42,6
13633,104002,2017,43,8
13634,104002,2017,44,5
13635,104002,2017,45,2
13636,104002,2017,47,1
13637,104002,2017,48,3
13638,104002,2017,49,4
13639,104002,2017,50,5
13640,104002,2017,51,2
13641,104002,2017,52,4
13642,104002,2018,1,4
13643,104002,2018,3,1
13644,104002,2018,4,2
13645,104002,2018,5,3
13646,104002,2018,6,2
13647,104002,2018,7,1
13648,104002,2018,10,1
13649,104002,2018,11,1
13650,104002,2018,12,2
13651,104002,2018,13,3
13652,104002,2018,14,2
13653,104002,2018,17,1
13654,104002,2018,20,1
13655,104003,2014,2,1
13656,104003,2014,3,1
13657,104003,2014,5,1
13658,104003,2014,6,1
13659,104003,2014,7,2
13660,104003,2014,8,1
13661,104003,2014,9,1
13662,104003,2014,25,2
13663,104003,2014,26,1
13664,104003,2014,28,1
13665,104003,2014,30,2
13666,104003,2014,32,1
13667,104003,2014,45,1
13668,104003,2014,46,2
13669,104003,2014,48,2
13670,104003,2014,49,1
13671,104003,2014,51,1
13672,104003,2015,2,1
13673,104003,2015,3,1
13674,104003,2015,17,1
13675,104003,2015,20,2
13676,104003,2015,21,3
13677,104003,2015,22,1
13678,104003,2015,23,2
13679,104003,2015,25,1
13680,104003,2015,26,2
13681,104003,2015,27,1
13682,104003,2015,28,3
13683,104003,2015,29,5
13684,104003,2015,30,1
13685,104003,2015,31,1
13686,104003,2015,32,2
13687,104003,2015,33,4
13688,104003,2015,35,3
13689,104003,2015,36,5
13690,104003,2015,37,1
13691,104003,2015,39,1
13692,104003,2015,41,3
13693,104003,2015,42,2
13694,104003,2015,43,4
13695,104003,2015,44,4
13696,104003,2015,45,7
13697,104003,2015,46,11
13698,104003,2015,47,6
13699,104003,2015,48,9
13700,104003,2015,49,13
13701,104003,2015,50,11
13702,104003,2015,51,4
13703,104003,2016,1,10
13704,104003,2016,2,4
13705,104003,2016,3,6
13706,104003,2016,4,3
13707,104003,2016,5,1
13708,104003,2016,6,4
13709,104003,2016,7,3
13710,104003,2016,8,2
13711,104003,2016,10,1
13712,104003,2016,18,1
13713,104003,2016,23,2
13714,104003,2016,30,3
13715,104003,2016,33,1
13716,104003,2016,41,1
13717,104003,2016,47,1
13718,104003,2016,48,1
13719,104003,2016,51,1
13720,104003,2016,53,1
