,addrcode,Year,WeekNum,NumberCases,population,DFp100Pop
52100,800803,2016,37,0,137.12,0.0
52101,800803,2016,38,1,137.12,0.007292882147024504
52102,800803,2016,39,0,137.12,0.0
52103,800803,2016,40,0,137.12,0.0
52104,800803,2016,41,0,137.12,0.0
52105,800803,2016,42,0,137.12,0.0
52106,800803,2016,43,0,137.12,0.0
52107,800803,2016,44,0,137.12,0.0
52108,800803,2016,45,0,137.12,0.0
52109,800803,2016,46,0,137.12,0.0
52110,800803,2016,47,2,137.12,0.014585764294049008
52111,800803,2016,48,0,137.12,0.0
52112,800803,2016,49,0,137.12,0.0
52113,800803,2016,50,0,137.12,0.0
52114,800803,2016,51,0,137.12,0.0
52115,800803,2016,52,0,137.12,0.0
52116,800803,2017,1,0,137.12,0.0
52117,800803,2017,2,0,137.12,0.0
52118,800803,2017,3,1,137.12,0.007292882147024504
52119,800803,2017,4,1,137.12,0.007292882147024504
52120,800803,2017,5,0,137.12,0.0
52121,800803,2017,6,0,137.12,0.0
52122,800803,2017,7,1,137.12,0.007292882147024504
52123,800803,2017,8,0,137.12,0.0
52124,800803,2017,9,1,137.12,0.007292882147024504
52125,800803,2017,10,1,137.12,0.007292882147024504
52126,800803,2017,11,0,137.12,0.0
52127,800803,2017,12,0,137.12,0.0
52128,800803,2017,13,0,137.12,0.0
52129,800803,2017,14,0,137.12,0.0
52130,800803,2017,15,1,137.12,0.007292882147024504
52131,800803,2017,16,1,137.12,0.007292882147024504
52132,800803,2017,17,0,137.12,0.0
52133,800803,2017,18,1,137.12,0.007292882147024504
52134,800803,2017,19,0,137.12,0.0
52135,800803,2017,20,2,137.12,0.014585764294049008
52136,800803,2017,21,0,137.12,0.0
52137,800803,2017,22,0,137.12,0.0
52138,800803,2017,23,2,137.12,0.014585764294049008
52139,800803,2017,24,0,137.12,0.0
52140,800803,2017,25,0,137.12,0.0
52141,800803,2017,26,0,137.12,0.0
52142,800803,2017,27,0,137.12,0.0
52143,800803,2017,28,0,137.12,0.0
52144,800803,2017,29,1,137.12,0.007292882147024504
52145,800803,2017,30,0,137.12,0.0
52146,800803,2017,31,0,137.12,0.0
52147,800803,2017,32,0,137.12,0.0
52148,800803,2017,33,0,137.12,0.0
52149,800803,2017,34,0,137.12,0.0
52150,800803,2017,35,0,137.12,0.0
52151,800803,2017,36,1,137.12,0.007292882147024504
52152,800803,2017,37,0,137.12,0.0
52153,800803,2017,38,0,137.12,0.0
52154,800803,2017,39,0,137.12,0.0
52155,800803,2017,40,2,137.12,0.014585764294049008
52156,800803,2017,41,1,137.12,0.007292882147024504
52157,800803,2017,42,1,137.12,0.007292882147024504
52158,800803,2017,43,1,137.12,0.007292882147024504
52159,800803,2017,44,0,137.12,0.0
52160,800803,2017,45,1,137.12,0.007292882147024504
52161,800803,2017,46,1,137.12,0.007292882147024504
52162,800803,2017,47,0,137.12,0.0
52163,800803,2017,48,0,137.12,0.0
52164,800803,2017,49,0,137.12,0.0
52165,800803,2017,50,0,137.12,0.0
52166,800803,2017,51,1,137.12,0.007292882147024504
52167,800803,2017,52,0,137.12,0.0
52168,800803,2018,1,0,137.12,0.0
52169,800803,2018,2,2,137.12,0.014585764294049008
52170,800803,2018,3,0,137.12,0.0
52171,800803,2018,4,0,137.12,0.0
52172,800803,2018,5,0,137.12,0.0
52173,800803,2018,6,0,137.12,0.0
52174,800803,2018,7,0,137.12,0.0
52175,800803,2018,8,0,137.12,0.0
52176,800803,2018,9,0,137.12,0.0
52177,800803,2018,10,0,137.12,0.0
52178,800803,2018,11,0,137.12,0.0
52179,800803,2018,12,0,137.12,0.0
52180,800803,2018,13,0,137.12,0.0
52181,800803,2018,14,1,137.12,0.007292882147024504
52182,800803,2018,15,0,137.12,0.0
52183,800803,2018,16,0,137.12,0.0
52184,800803,2018,17,0,137.12,0.0
52185,800803,2018,18,0,137.12,0.0
52186,800803,2018,19,1,137.12,0.007292882147024504
52187,800803,2018,20,0,137.12,0.0
52188,800803,2018,21,0,137.12,0.0
52189,800803,2018,22,0,137.12,0.0
52190,800803,2018,23,0,137.12,0.0
52191,800803,2018,24,0,137.12,0.0
52192,800804,2014,1,0,49.82,0.0
52193,800804,2014,2,0,49.82,0.0
52194,800804,2014,3,0,49.82,0.0
52195,800804,2014,4,0,49.82,0.0
52196,800804,2014,5,1,49.82,0.02007226013649137
52197,800804,2014,6,0,49.82,0.0
52198,800804,2014,7,0,49.82,0.0
52199,800804,2014,8,0,49.82,0.0
52200,800804,2014,9,0,49.82,0.0
52201,800804,2014,10,0,49.82,0.0
52202,800804,2014,11,0,49.82,0.0
52203,800804,2014,12,0,49.82,0.0
52204,800804,2014,13,0,49.82,0.0
52205,800804,2014,14,0,49.82,0.0
52206,800804,2014,15,0,49.82,0.0
52207,800804,2014,16,0,49.82,0.0
52208,800804,2014,17,0,49.82,0.0
52209,800804,2014,18,0,49.82,0.0
52210,800804,2014,19,0,49.82,0.0
52211,800804,2014,20,0,49.82,0.0
52212,800804,2014,21,0,49.82,0.0
52213,800804,2014,22,0,49.82,0.0
52214,800804,2014,23,0,49.82,0.0
52215,800804,2014,24,0,49.82,0.0
52216,800804,2014,25,0,49.82,0.0
52217,800804,2014,26,2,49.82,0.04014452027298274
52218,800804,2014,27,0,49.82,0.0
52219,800804,2014,28,1,49.82,0.02007226013649137
52220,800804,2014,29,1,49.82,0.02007226013649137
52221,800804,2014,30,1,49.82,0.02007226013649137
52222,800804,2014,31,1,49.82,0.02007226013649137
52223,800804,2014,32,0,49.82,0.0
52224,800804,2014,33,0,49.82,0.0
52225,800804,2014,34,0,49.82,0.0
52226,800804,2014,35,3,49.82,0.060216780409474105
52227,800804,2014,36,0,49.82,0.0
52228,800804,2014,37,1,49.82,0.02007226013649137
52229,800804,2014,38,1,49.82,0.02007226013649137
52230,800804,2014,39,4,49.82,0.08028904054596547
52231,800804,2014,40,1,49.82,0.02007226013649137
52232,800804,2014,41,1,49.82,0.02007226013649137
52233,800804,2014,42,0,49.82,0.0
52234,800804,2014,43,0,49.82,0.0
52235,800804,2014,44,0,49.82,0.0
52236,800804,2014,45,1,49.82,0.02007226013649137
52237,800804,2014,46,0,49.82,0.0
52238,800804,2014,47,0,49.82,0.0
52239,800804,2014,48,0,49.82,0.0
52240,800804,2014,49,1,49.82,0.02007226013649137
52241,800804,2014,50,0,49.82,0.0
52242,800804,2014,51,0,49.82,0.0
52243,800804,2014,52,0,49.82,0.0
52244,800804,2015,1,0,49.82,0.0
52245,800804,2015,2,0,49.82,0.0
52246,800804,2015,3,0,49.82,0.0
52247,800804,2015,4,0,49.82,0.0
52248,800804,2015,5,0,49.82,0.0
52249,800804,2015,6,0,49.82,0.0
52250,800804,2015,7,0,49.82,0.0
52251,800804,2015,8,0,49.82,0.0
52252,800804,2015,9,0,49.82,0.0
52253,800804,2015,10,1,49.82,0.02007226013649137
52254,800804,2015,11,0,49.82,0.0
52255,800804,2015,12,0,49.82,0.0
52256,800804,2015,13,0,49.82,0.0
52257,800804,2015,14,0,49.82,0.0
52258,800804,2015,15,0,49.82,0.0
52259,800804,2015,16,1,49.82,0.02007226013649137
52260,800804,2015,17,0,49.82,0.0
52261,800804,2015,18,0,49.82,0.0
52262,800804,2015,19,0,49.82,0.0
52263,800804,2015,20,0,49.82,0.0
52264,800804,2015,21,0,49.82,0.0
52265,800804,2015,22,0,49.82,0.0
52266,800804,2015,23,0,49.82,0.0
52267,800804,2015,24,0,49.82,0.0
52268,800804,2015,25,0,49.82,0.0
52269,800804,2015,26,1,49.82,0.02007226013649137
52270,800804,2015,27,0,49.82,0.0
52271,800804,2015,28,0,49.82,0.0
52272,800804,2015,29,1,49.82,0.02007226013649137
52273,800804,2015,30,0,49.82,0.0
52274,800804,2015,31,0,49.82,0.0
52275,800804,2015,32,0,49.82,0.0
52276,800804,2015,33,1,49.82,0.02007226013649137
52277,800804,2015,34,1,49.82,0.02007226013649137
52278,800804,2015,35,0,49.82,0.0
52279,800804,2015,36,0,49.82,0.0
52280,800804,2015,37,0,49.82,0.0
52281,800804,2015,38,0,49.82,0.0
52282,800804,2015,39,0,49.82,0.0
52283,800804,2015,40,0,49.82,0.0
52284,800804,2015,41,0,49.82,0.0
52285,800804,2015,42,0,49.82,0.0
52286,800804,2015,43,0,49.82,0.0
52287,800804,2015,44,0,49.82,0.0
52288,800804,2015,45,1,49.82,0.02007226013649137
52289,800804,2015,46,0,49.82,0.0
52290,800804,2015,47,0,49.82,0.0
52291,800804,2015,48,1,49.82,0.02007226013649137
52292,800804,2015,49,0,49.82,0.0
52293,800804,2015,50,0,49.82,0.0
52294,800804,2015,51,0,49.82,0.0
52295,800804,2015,52,0,49.82,0.0
52296,800804,2015,53,0,49.82,0.0
52297,800804,2016,1,0,49.82,0.0
52298,800804,2016,2,0,49.82,0.0
52299,800804,2016,3,1,49.82,0.02007226013649137
52300,800804,2016,4,1,49.82,0.02007226013649137
52301,800804,2016,5,0,49.82,0.0
52302,800804,2016,6,0,49.82,0.0
52303,800804,2016,7,0,49.82,0.0
52304,800804,2016,8,0,49.82,0.0
52305,800804,2016,9,1,49.82,0.02007226013649137
52306,800804,2016,10,0,49.82,0.0
52307,800804,2016,11,0,49.82,0.0
52308,800804,2016,12,0,49.82,0.0
52309,800804,2016,13,0,49.82,0.0
52310,800804,2016,14,0,49.82,0.0
52311,800804,2016,15,0,49.82,0.0
52312,800804,2016,16,0,49.82,0.0
52313,800804,2016,17,0,49.82,0.0
52314,800804,2016,18,0,49.82,0.0
52315,800804,2016,19,0,49.82,0.0
52316,800804,2016,20,0,49.82,0.0
52317,800804,2016,21,0,49.82,0.0
52318,800804,2016,22,0,49.82,0.0
52319,800804,2016,23,0,49.82,0.0
52320,800804,2016,24,0,49.82,0.0
52321,800804,2016,25,0,49.82,0.0
52322,800804,2016,26,0,49.82,0.0
52323,800804,2016,27,0,49.82,0.0
52324,800804,2016,28,0,49.82,0.0
52325,800804,2016,29,0,49.82,0.0
52326,800804,2016,30,0,49.82,0.0
52327,800804,2016,31,1,49.82,0.02007226013649137
52328,800804,2016,32,0,49.82,0.0
52329,800804,2016,33,0,49.82,0.0
52330,800804,2016,34,1,49.82,0.02007226013649137
52331,800804,2016,35,1,49.82,0.02007226013649137
52332,800804,2016,36,0,49.82,0.0
52333,800804,2016,37,0,49.82,0.0
52334,800804,2016,38,0,49.82,0.0
52335,800804,2016,39,0,49.82,0.0
52336,800804,2016,40,0,49.82,0.0
52337,800804,2016,41,0,49.82,0.0
52338,800804,2016,42,0,49.82,0.0
52339,800804,2016,43,0,49.82,0.0
52340,800804,2016,44,0,49.82,0.0
52341,800804,2016,45,0,49.82,0.0
52342,800804,2016,46,0,49.82,0.0
52343,800804,2016,47,0,49.82,0.0
52344,800804,2016,48,0,49.82,0.0
52345,800804,2016,49,0,49.82,0.0
52346,800804,2016,50,0,49.82,0.0
52347,800804,2016,51,0,49.82,0.0
52348,800804,2016,52,0,49.82,0.0
52349,800804,2017,1,0,49.82,0.0
52350,800804,2017,2,0,49.82,0.0
52351,800804,2017,3,0,49.82,0.0
52352,800804,2017,4,0,49.82,0.0
52353,800804,2017,5,0,49.82,0.0
52354,800804,2017,6,0,49.82,0.0
52355,800804,2017,7,0,49.82,0.0
52356,800804,2017,8,0,49.82,0.0
52357,800804,2017,9,0,49.82,0.0
52358,800804,2017,10,0,49.82,0.0
52359,800804,2017,11,0,49.82,0.0
52360,800804,2017,12,0,49.82,0.0
52361,800804,2017,13,0,49.82,0.0
52362,800804,2017,14,0,49.82,0.0
52363,800804,2017,15,0,49.82,0.0
52364,800804,2017,16,0,49.82,0.0
52365,800804,2017,17,0,49.82,0.0
52366,800804,2017,18,0,49.82,0.0
52367,800804,2017,19,0,49.82,0.0
52368,800804,2017,20,1,49.82,0.02007226013649137
52369,800804,2017,21,0,49.82,0.0
52370,800804,2017,22,1,49.82,0.02007226013649137
52371,800804,2017,23,0,49.82,0.0
52372,800804,2017,24,0,49.82,0.0
52373,800804,2017,25,0,49.82,0.0
52374,800804,2017,26,0,49.82,0.0
52375,800804,2017,27,0,49.82,0.0
52376,800804,2017,28,0,49.82,0.0
52377,800804,2017,29,0,49.82,0.0
52378,800804,2017,30,0,49.82,0.0
52379,800804,2017,31,0,49.82,0.0
52380,800804,2017,32,0,49.82,0.0
52381,800804,2017,33,0,49.82,0.0
52382,800804,2017,34,0,49.82,0.0
52383,800804,2017,35,1,49.82,0.02007226013649137
52384,800804,2017,36,0,49.82,0.0
52385,800804,2017,37,0,49.82,0.0
52386,800804,2017,38,0,49.82,0.0
52387,800804,2017,39,0,49.82,0.0
52388,800804,2017,40,0,49.82,0.0
52389,800804,2017,41,0,49.82,0.0
52390,800804,2017,42,0,49.82,0.0
52391,800804,2017,43,0,49.82,0.0
52392,800804,2017,44,0,49.82,0.0
52393,800804,2017,45,0,49.82,0.0
52394,800804,2017,46,1,49.82,0.02007226013649137
52395,800804,2017,47,0,49.82,0.0
52396,800804,2017,48,0,49.82,0.0
52397,800804,2017,49,0,49.82,0.0
52398,800804,2017,50,0,49.82,0.0
52399,800804,2017,51,1,49.82,0.02007226013649137
52400,800804,2017,52,0,49.82,0.0
52401,800804,2018,1,0,49.82,0.0
52402,800804,2018,2,0,49.82,0.0
52403,800804,2018,3,0,49.82,0.0
52404,800804,2018,4,0,49.82,0.0
52405,800804,2018,5,1,49.82,0.02007226013649137
52406,800804,2018,6,0,49.82,0.0
52407,800804,2018,7,0,49.82,0.0
52408,800804,2018,8,0,49.82,0.0
52409,800804,2018,9,0,49.82,0.0
52410,800804,2018,10,1,49.82,0.02007226013649137
52411,800804,2018,11,0,49.82,0.0
52412,800804,2018,12,0,49.82,0.0
52413,800804,2018,13,0,49.82,0.0
52414,800804,2018,14,0,49.82,0.0
52415,800804,2018,15,0,49.82,0.0
52416,800804,2018,16,0,49.82,0.0
52417,800804,2018,17,0,49.82,0.0
52418,800804,2018,18,0,49.82,0.0
52419,800804,2018,19,1,49.82,0.02007226013649137
52420,800804,2018,20,0,49.82,0.0
52421,800804,2018,21,0,49.82,0.0
52422,800804,2018,22,0,49.82,0.0
52423,800804,2018,23,0,49.82,0.0
52424,800804,2018,24,0,49.82,0.0
52425,800806,2014,1,0,89.49,0.0
52426,800806,2014,2,0,89.49,0.0
52427,800806,2014,3,0,89.49,0.0
52428,800806,2014,4,0,89.49,0.0
52429,800806,2014,5,0,89.49,0.0
52430,800806,2014,6,0,89.49,0.0
52431,800806,2014,7,0,89.49,0.0
52432,800806,2014,8,0,89.49,0.0
52433,800806,2014,9,0,89.49,0.0
52434,800806,2014,10,0,89.49,0.0
52435,800806,2014,11,0,89.49,0.0
52436,800806,2014,12,0,89.49,0.0
52437,800806,2014,13,0,89.49,0.0
52438,800806,2014,14,0,89.49,0.0
52439,800806,2014,15,0,89.49,0.0
52440,800806,2014,16,1,89.49,0.01117443289753045
52441,800806,2014,17,0,89.49,0.0
52442,800806,2014,18,0,89.49,0.0
52443,800806,2014,19,0,89.49,0.0
52444,800806,2014,20,0,89.49,0.0
52445,800806,2014,21,0,89.49,0.0
52446,800806,2014,22,1,89.49,0.01117443289753045
52447,800806,2014,23,0,89.49,0.0
52448,800806,2014,24,1,89.49,0.01117443289753045
52449,800806,2014,25,1,89.49,0.01117443289753045
52450,800806,2014,26,0,89.49,0.0
52451,800806,2014,27,0,89.49,0.0
52452,800806,2014,28,3,89.49,0.03352329869259135
52453,800806,2014,29,1,89.49,0.01117443289753045
52454,800806,2014,30,0,89.49,0.0
52455,800806,2014,31,2,89.49,0.0223488657950609
52456,800806,2014,32,1,89.49,0.01117443289753045
52457,800806,2014,33,3,89.49,0.03352329869259135
52458,800806,2014,34,2,89.49,0.0223488657950609
52459,800806,2014,35,4,89.49,0.0446977315901218
52460,800806,2014,36,0,89.49,0.0
52461,800806,2014,37,1,89.49,0.01117443289753045
52462,800806,2014,38,6,89.49,0.0670465973851827
52463,800806,2014,39,3,89.49,0.03352329869259135
52464,800806,2014,40,1,89.49,0.01117443289753045
52465,800806,2014,41,4,89.49,0.0446977315901218
52466,800806,2014,42,3,89.49,0.03352329869259135
52467,800806,2014,43,0,89.49,0.0
52468,800806,2014,44,0,89.49,0.0
52469,800806,2014,45,1,89.49,0.01117443289753045
52470,800806,2014,46,2,89.49,0.0223488657950609
52471,800806,2014,47,1,89.49,0.01117443289753045
52472,800806,2014,48,1,89.49,0.01117443289753045
52473,800806,2014,49,2,89.49,0.0223488657950609
52474,800806,2014,50,1,89.49,0.01117443289753045
52475,800806,2014,51,1,89.49,0.01117443289753045
52476,800806,2014,52,0,89.49,0.0
52477,800806,2015,1,0,89.49,0.0
52478,800806,2015,2,1,89.49,0.01117443289753045
52479,800806,2015,3,2,89.49,0.0223488657950609
52480,800806,2015,4,0,89.49,0.0
52481,800806,2015,5,0,89.49,0.0
52482,800806,2015,6,1,89.49,0.01117443289753045
52483,800806,2015,7,0,89.49,0.0
52484,800806,2015,8,0,89.49,0.0
52485,800806,2015,9,0,89.49,0.0
52486,800806,2015,10,0,89.49,0.0
52487,800806,2015,11,0,89.49,0.0
52488,800806,2015,12,0,89.49,0.0
52489,800806,2015,13,0,89.49,0.0
52490,800806,2015,14,1,89.49,0.01117443289753045
52491,800806,2015,15,0,89.49,0.0
52492,800806,2015,16,0,89.49,0.0
52493,800806,2015,17,0,89.49,0.0
52494,800806,2015,18,1,89.49,0.01117443289753045
52495,800806,2015,19,0,89.49,0.0
52496,800806,2015,20,0,89.49,0.0
52497,800806,2015,21,0,89.49,0.0
52498,800806,2015,22,0,89.49,0.0
52499,800806,2015,23,0,89.49,0.0
52500,800806,2015,24,0,89.49,0.0
52501,800806,2015,25,0,89.49,0.0
52502,800806,2015,26,0,89.49,0.0
52503,800806,2015,27,0,89.49,0.0
52504,800806,2015,28,0,89.49,0.0
52505,800806,2015,29,0,89.49,0.0
52506,800806,2015,30,1,89.49,0.01117443289753045
52507,800806,2015,31,0,89.49,0.0
52508,800806,2015,32,0,89.49,0.0
52509,800806,2015,33,0,89.49,0.0
52510,800806,2015,34,0,89.49,0.0
52511,800806,2015,35,0,89.49,0.0
52512,800806,2015,36,0,89.49,0.0
52513,800806,2015,37,0,89.49,0.0
52514,800806,2015,38,1,89.49,0.01117443289753045
52515,800806,2015,39,1,89.49,0.01117443289753045
52516,800806,2015,40,0,89.49,0.0
52517,800806,2015,41,1,89.49,0.01117443289753045
52518,800806,2015,42,0,89.49,0.0
52519,800806,2015,43,0,89.49,0.0
52520,800806,2015,44,0,89.49,0.0
52521,800806,2015,45,0,89.49,0.0
52522,800806,2015,46,0,89.49,0.0
52523,800806,2015,47,0,89.49,0.0
52524,800806,2015,48,0,89.49,0.0
52525,800806,2015,49,0,89.49,0.0
52526,800806,2015,50,1,89.49,0.01117443289753045
52527,800806,2015,51,0,89.49,0.0
52528,800806,2015,52,0,89.49,0.0
52529,800806,2015,53,0,89.49,0.0
52530,800806,2016,1,0,89.49,0.0
52531,800806,2016,2,0,89.49,0.0
52532,800806,2016,3,1,89.49,0.01117443289753045
52533,800806,2016,4,0,89.49,0.0
52534,800806,2016,5,0,89.49,0.0
52535,800806,2016,6,0,89.49,0.0
52536,800806,2016,7,0,89.49,0.0
52537,800806,2016,8,0,89.49,0.0
52538,800806,2016,9,0,89.49,0.0
52539,800806,2016,10,1,89.49,0.01117443289753045
52540,800806,2016,11,0,89.49,0.0
52541,800806,2016,12,0,89.49,0.0
52542,800806,2016,13,0,89.49,0.0
52543,800806,2016,14,0,89.49,0.0
52544,800806,2016,15,0,89.49,0.0
52545,800806,2016,16,0,89.49,0.0
52546,800806,2016,17,0,89.49,0.0
52547,800806,2016,18,0,89.49,0.0
52548,800806,2016,19,0,89.49,0.0
52549,800806,2016,20,0,89.49,0.0
52550,800806,2016,21,0,89.49,0.0
52551,800806,2016,22,0,89.49,0.0
52552,800806,2016,23,0,89.49,0.0
52553,800806,2016,24,0,89.49,0.0
52554,800806,2016,25,0,89.49,0.0
52555,800806,2016,26,0,89.49,0.0
52556,800806,2016,27,0,89.49,0.0
52557,800806,2016,28,0,89.49,0.0
52558,800806,2016,29,0,89.49,0.0
52559,800806,2016,30,0,89.49,0.0
52560,800806,2016,31,0,89.49,0.0
52561,800806,2016,32,2,89.49,0.0223488657950609
52562,800806,2016,33,0,89.49,0.0
52563,800806,2016,34,0,89.49,0.0
52564,800806,2016,35,0,89.49,0.0
52565,800806,2016,36,0,89.49,0.0
52566,800806,2016,37,1,89.49,0.01117443289753045
52567,800806,2016,38,1,89.49,0.01117443289753045
52568,800806,2016,39,0,89.49,0.0
52569,800806,2016,40,0,89.49,0.0
52570,800806,2016,41,0,89.49,0.0
52571,800806,2016,42,0,89.49,0.0
52572,800806,2016,43,0,89.49,0.0
52573,800806,2016,44,0,89.49,0.0
52574,800806,2016,45,1,89.49,0.01117443289753045
52575,800806,2016,46,1,89.49,0.01117443289753045
52576,800806,2016,47,0,89.49,0.0
52577,800806,2016,48,0,89.49,0.0
52578,800806,2016,49,0,89.49,0.0
52579,800806,2016,50,0,89.49,0.0
52580,800806,2016,51,0,89.49,0.0
52581,800806,2016,52,0,89.49,0.0
52582,800806,2017,1,0,89.49,0.0
52583,800806,2017,2,1,89.49,0.01117443289753045
52584,800806,2017,3,0,89.49,0.0
52585,800806,2017,4,0,89.49,0.0
52586,800806,2017,5,1,89.49,0.01117443289753045
52587,800806,2017,6,0,89.49,0.0
52588,800806,2017,7,0,89.49,0.0
52589,800806,2017,8,0,89.49,0.0
52590,800806,2017,9,0,89.49,0.0
52591,800806,2017,10,0,89.49,0.0
52592,800806,2017,11,0,89.49,0.0
52593,800806,2017,12,0,89.49,0.0
52594,800806,2017,13,0,89.49,0.0
52595,800806,2017,14,3,89.49,0.03352329869259135
52596,800806,2017,15,0,89.49,0.0
52597,800806,2017,16,0,89.49,0.0
52598,800806,2017,17,0,89.49,0.0
52599,800806,2017,18,0,89.49,0.0
52600,800806,2017,19,0,89.49,0.0
52601,800806,2017,20,0,89.49,0.0
52602,800806,2017,21,0,89.49,0.0
52603,800806,2017,22,0,89.49,0.0
52604,800806,2017,23,0,89.49,0.0
52605,800806,2017,24,1,89.49,0.01117443289753045
52606,800806,2017,25,0,89.49,0.0
52607,800806,2017,26,0,89.49,0.0
52608,800806,2017,27,0,89.49,0.0
52609,800806,2017,28,0,89.49,0.0
52610,800806,2017,29,0,89.49,0.0
52611,800806,2017,30,0,89.49,0.0
52612,800806,2017,31,0,89.49,0.0
52613,800806,2017,32,0,89.49,0.0
52614,800806,2017,33,1,89.49,0.01117443289753045
52615,800806,2017,34,1,89.49,0.01117443289753045
52616,800806,2017,35,1,89.49,0.01117443289753045
52617,800806,2017,36,0,89.49,0.0
52618,800806,2017,37,0,89.49,0.0
52619,800806,2017,38,0,89.49,0.0
52620,800806,2017,39,0,89.49,0.0
52621,800806,2017,40,0,89.49,0.0
52622,800806,2017,41,0,89.49,0.0
52623,800806,2017,42,0,89.49,0.0
52624,800806,2017,43,1,89.49,0.01117443289753045
52625,800806,2017,44,0,89.49,0.0
52626,800806,2017,45,0,89.49,0.0
52627,800806,2017,46,0,89.49,0.0
52628,800806,2017,47,0,89.49,0.0
52629,800806,2017,48,0,89.49,0.0
52630,800806,2017,49,0,89.49,0.0
52631,800806,2017,50,0,89.49,0.0
52632,800806,2017,51,1,89.49,0.01117443289753045
52633,800806,2017,52,0,89.49,0.0
52634,800806,2018,1,0,89.49,0.0
52635,800806,2018,2,0,89.49,0.0
52636,800806,2018,3,1,89.49,0.01117443289753045
52637,800806,2018,4,0,89.49,0.0
52638,800806,2018,5,0,89.49,0.0
52639,800806,2018,6,0,89.49,0.0
52640,800806,2018,7,0,89.49,0.0
52641,800806,2018,8,0,89.49,0.0
52642,800806,2018,9,0,89.49,0.0
52643,800806,2018,10,0,89.49,0.0
52644,800806,2018,11,0,89.49,0.0
52645,800806,2018,12,0,89.49,0.0
52646,800806,2018,13,0,89.49,0.0
52647,800806,2018,14,1,89.49,0.01117443289753045
52648,800806,2018,15,0,89.49,0.0
52649,800806,2018,16,0,89.49,0.0
52650,800806,2018,17,0,89.49,0.0
52651,800806,2018,18,0,89.49,0.0
52652,800806,2018,19,0,89.49,0.0
52653,800806,2018,20,0,89.49,0.0
52654,800806,2018,21,0,89.49,0.0
52655,800806,2018,22,0,89.49,0.0
52656,800806,2018,23,0,89.49,0.0
52657,800806,2018,24,0,89.49,0.0
52658,800807,2014,1,0,142.2,0.0
52659,800807,2014,2,2,142.2,0.014064697609001408
52660,800807,2014,3,0,142.2,0.0
52661,800807,2014,4,0,142.2,0.0
52662,800807,2014,5,0,142.2,0.0
52663,800807,2014,6,0,142.2,0.0
52664,800807,2014,7,1,142.2,0.007032348804500704
52665,800807,2014,8,0,142.2,0.0
52666,800807,2014,9,0,142.2,0.0
52667,800807,2014,10,0,142.2,0.0
52668,800807,2014,11,0,142.2,0.0
52669,800807,2014,12,0,142.2,0.0
52670,800807,2014,13,0,142.2,0.0
52671,800807,2014,14,0,142.2,0.0
52672,800807,2014,15,0,142.2,0.0
52673,800807,2014,16,0,142.2,0.0
52674,800807,2014,17,0,142.2,0.0
52675,800807,2014,18,0,142.2,0.0
52676,800807,2014,19,0,142.2,0.0
52677,800807,2014,20,0,142.2,0.0
52678,800807,2014,21,0,142.2,0.0
52679,800807,2014,22,1,142.2,0.007032348804500704
52680,800807,2014,23,0,142.2,0.0
52681,800807,2014,24,0,142.2,0.0
52682,800807,2014,25,1,142.2,0.007032348804500704
52683,800807,2014,26,1,142.2,0.007032348804500704
